user,item
3811,44830
3811,26414
3811,26797
3811,30045
3811,83154
3811,104587
6026,44530
6026,7606
6026,79384
6026,73906
6026,20027
6026,102841
6026,60623
6026,101303
6026,68691
6026,67237
6504,39084
6504,98483
6504,81293
6504,8785
6504,52514
6504,39372
6504,26741
6504,58701
6504,101058
6504,94672
2651,55959
2651,44833
2651,89357
2651,79931
2651,92560
2651,91911
2651,19806
2651,60388
2651,47676
2651,21124
5471,52766
5471,2225
5471,17057
5471,23201
5471,5187
5471,88459
5471,58112
5471,50637
5471,91086
5471,102735
7308,104949
7308,5433
7308,29324
7308,89611
7308,63891
7308,91803
7308,86574
7308,74219
7308,62759
1621,77148
1621,91384
1621,25016
1621,90697
1621,98574
1621,92497
1621,62652
1621,102052
1621,39153
1621,1990
2549,84380
2549,72075
2549,80860
2549,89172
2549,14882
2549,97883
2549,49504
2549,42578
2549,26935
2549,17862
5937,81565
5937,70681
5937,25553
5937,42256
5937,89357
5937,65901
5937,73936
5937,90859
5937,103645
5937,47594
6395,98335
6395,56201
6395,34645
6395,89930
6395,6608
6395,93685
6395,86657
6395,44561
6395,101913
6395,16540
5653,13622
5653,6376
5653,13704
5653,57390
5653,32841
5653,91360
5653,90968
5653,8707
5653,5807
5653,22680
3225,96073
3225,60432
3225,2992
3225,104389
3225,56292
3225,74810
3225,94151
3225,37947
7170,39682
7170,103383
7170,72028
7170,95290
7170,92634
7170,62196
7170,22920
7170,27817
7170,44307
7170,7518
2454,23678
2454,59560
2454,46770
2454,7626
2454,21044
2454,30992
2454,24780
2454,56116
2454,57832
2454,89988
6512,98546
6512,94000
6512,1436
6512,91562
6512,5179
6512,2786
6512,51488
6512,54248
6512,13575
2370,7337
2370,33604
2370,4631
2370,74925
2370,3721
2370,20248
2370,95365
2370,62078
2370,48593
2370,64655
1599,47915
1599,74997
1599,19224
1599,24449
1599,58756
1599,93925
1599,53011
1599,94672
1599,85898
1599,75033
7335,15796
7335,11971
7335,39141
7335,86329
7335,40314
7335,33257
7335,60465
7335,104231
7335,9042
7335,84264
4827,79708
4827,40214
4827,79178
4827,36570
4827,35246
4827,84480
4827,104522
4827,38788
4827,49465
3126,103280
3126,42768
3126,86969
3126,44538
3126,48028
3126,95636
3126,71324
3126,46565
3126,40568
3126,62538
5153,81393
5153,66989
5153,5531
5153,11228
5153,84561
5153,81275
5153,62694
5153,53383
5153,1512
5153,72453
6249,38389
6249,92772
6249,61026
6249,65712
6249,64482
6249,71341
6249,48771
6249,100370
6249,81809
6249,51852
3815,67821
3815,25157
3815,21404
3815,100603
3815,10842
3815,105100
3815,30860
3815,70177
3815,44492
3815,23851
6844,7819
6844,62775
6844,88318
6844,101791
6844,85402
6844,68173
6844,17159
6844,49563
6844,39239
3168,70736
3168,29230
3168,41797
3168,20852
3168,87844
3168,52625
3168,5727
3168,17570
3168,43367
3168,18886
5423,96190
5423,84857
5423,37548
5423,36318
5423,93634
5423,102649
5423,71843
5423,65901
5423,62624
5130,102733
5130,24521
5130,19140
5130,4442
5130,57610
5130,9874
5130,24162
5130,52545
5130,46298
5130,1944
6072,13368
6072,65995
6072,60428
6072,67114
6072,58646
6072,1583
6072,34104
6072,76699
6072,5337
6072,78504
3124,16599
3124,86012
3124,92060
3124,89393
3124,30376
3124,29183
3124,99173
3124,93092
3124,48703
3124,83651
7070,44041
7070,45021
7070,83393
7070,13567
7070,83826
7070,53423
7070,12359
7070,72030
7070,81551
7070,50687
2664,102844
2664,98233
2664,67127
2664,87319
2664,60106
2664,34087
2664,14507
2664,72797
2664,36477
2664,33956
3400,34368
3400,102040
3400,40002
3400,95388
3400,73188
3400,62324
3400,42232
3400,10392
3400,63547
3400,20614
5029,53582
5029,35356
5029,37321
5029,4950
5029,64845
5029,97333
5029,98507
5029,50039
5029,74151
5029,1944
3862,30996
3862,62060
3862,69589
3862,45659
3862,81277
3862,101375
3862,85051
3862,67189
3862,42012
3862,36249
4992,99173
4992,75207
4992,100805
4992,94572
4992,2325
4992,43630
4992,80379
4992,19377
4992,58715
4992,93027
5281,100744
5281,47299
5281,75283
5281,104693
5281,58689
5281,26176
5281,66253
5281,40980
5281,45045
6839,81740
6839,15853
6839,715
6839,16391
6839,8025
6839,14546
6839,27158
6839,7289
6839,43692
6839,69916
4031,8253
4031,102950
4031,6354
4031,69122
4031,47087
4031,5926
4031,15043
4031,31147
4031,34471
4031,36469
3832,18640
3832,24686
3832,63226
3832,10668
3832,5689
3832,95778
3832,3187
3832,8203
3832,91106
3832,11670
4786,59756
4786,96523
4786,40155
4786,78448
4786,7617
4786,68805
4786,99617
4786,92138
4786,37814
4786,90512
935,6159
935,80595
935,16260
935,1722
935,64897
935,58567
935,73778
935,58892
935,66685
935,44697
6755,30994
6755,16151
6755,8027
6755,104786
6755,53793
6755,43914
6755,47317
6755,36844
6755,4917
6755,80527
5829,76792
5829,62131
5829,37619
5829,58151
5829,51553
5829,68777
5829,90439
5829,96885
5829,70254
5829,44932
5161,87180
5161,80283
5161,67200
5161,64833
5161,90213
5161,60749
5161,81763
5161,19131
2432,70601
2432,101797
2432,68055
2432,80894
2432,44558
2432,69049
2432,74810
2432,81409
2432,102133
2432,102588
7097,48735
7097,77202
7097,72518
7097,64429
7097,64709
7097,28368
7097,90697
7097,79240
7097,11559
7097,67680
6579,21208
6579,68930
6579,29404
6579,100219
6579,98436
6579,3442
6579,692
6579,79118
6579,51552
6579,52054
2346,91511
2346,100262
2346,48007
2346,9199
2346,25016
2346,65055
2346,95187
2346,50435
2346,83900
2346,98650
3253,73203
3253,82562
3253,26399
3253,86792
3253,57267
3253,13176
3253,24407
3253,36258
3253,13903
3253,34085
5085,56845
5085,29538
5085,17827
5085,27592
5085,56748
5085,70451
5085,18500
5085,97435
5085,55907
5085,50671
1995,22480
1995,100644
1995,310
1995,2276
1995,82134
1995,36328
1995,70992
1995,79568
1995,93414
1995,29861
2703,41343
2703,54895
2703,66950
2703,51321
2703,101546
2703,43741
2703,100842
2703,7085
2703,19480
2703,84642
1491,42264
1491,77283
1491,36089
1491,96346
1491,26267
1491,98557
1491,104991
1491,71938
1491,91921
1491,65737
6271,45202
6271,50508
6271,94387
6271,10669
6271,14959
6271,22592
6271,84729
6271,62578
6271,103273
6271,7254
4345,82842
4345,7864
4345,19336
4345,15786
4345,93258
4345,65669
4345,38443
4345,99860
4345,73139
4345,32037
4473,103362
4473,43447
4473,49130
4473,12551
4473,101320
4473,92524
4473,39097
4473,98251
4473,28428
4473,65334
832,104054
832,84774
832,93881
832,3513
832,100594
832,74990
832,52196
832,19740
832,36822
5744,79934
5744,35068
5744,63618
5744,9372
5744,33004
5744,102585
5744,4621
5744,97990
5744,80589
5744,49041
5835,19656
5835,3069
5835,41043
5835,34196
5835,74918
5835,71548
5835,96009
5835,72140
5835,36714
6211,88174
6211,5638
6211,82230
6211,42758
6211,18109
6211,2299
6211,5627
6211,98591
7337,33554
7337,17743
7337,25222
7337,98336
7337,26560
7337,93925
7337,82045
7337,79459
7337,83564
7337,50613
3906,73038
3906,27169
3906,79524
3906,28846
3906,97293
3906,90146
3906,57463
3906,39603
3906,57087
6864,42742
6864,104599
6864,46306
6864,75859
6864,71644
6864,57347
6864,31051
6864,44470
6864,6137
6864,72360
6708,39280
6708,103369
6708,53615
6708,77525
6708,51081
6708,87976
6708,4677
6708,43996
6708,54654
6708,37459
7241,4740
7241,90007
7241,12093
7241,21064
7241,52657
7241,61236
7241,31190
7241,87258
7241,40925
2935,59060
2935,68098
2935,21473
2935,22986
2935,93517
2935,96197
2935,93610
2935,82487
2935,86799
7363,85890
7363,86875
7363,52471
7363,59576
7363,102334
7363,8196
7363,98138
7363,20479
7363,14719
7363,76957
3836,61216
3836,76463
3836,44453
3836,56586
3836,13342
3836,95152
3836,90063
3836,56866
3836,19712
1283,36603
1283,96600
1283,21698
1283,83737
1283,83364
1283,72079
1283,47903
1283,97170
1283,22147
1283,27923
6300,2313
6300,26093
6300,2928
6300,67648
6300,57029
6300,38201
6300,84898
6300,79422
6300,71140
6300,65760
4887,61560
4887,27501
4887,88781
4887,68018
4887,61317
4887,100269
4887,91260
4887,20449
4887,88246
5249,12000
5249,45032
5249,74245
5249,85242
5249,80493
5249,69608
5249,63441
5249,74525
5249,89124
5249,8742
2583,83965
2583,15506
2583,40560
2583,11191
2583,76282
2583,85792
2583,75125
2583,20947
2583,57752
6823,1638
6823,77241
6823,40658
6823,92655
6823,11540
6823,48395
6823,29000
6823,15837
6823,57841
6129,77740
6129,75605
6129,74105
6129,14807
6129,16835
6129,61590
6129,44279
6129,90009
2902,21518
2902,68721
2902,25076
2902,56598
2902,35178
2902,103517
2902,93468
2902,91762
2902,82587
2902,32996
7138,40508
7138,92048
7138,21731
7138,5723
7138,24198
7138,103769
7138,75731
7138,68773
7138,99024
7138,116
5560,103459
5560,1398
5560,44220
5560,6165
5560,28556
5560,66313
5560,83546
5560,73493
5560,95411
5560,78654
6090,45181
6090,69637
6090,16151
6090,87586
6090,88580
6090,56429
6090,43111
6090,3767
6090,92759
6090,17519
5071,66089
5071,20503
5071,1944
5071,77009
5071,32969
5071,51187
5071,59034
5071,37567
7146,33176
7146,89334
7146,45564
7146,11277
7146,75964
7146,21256
7146,55451
7146,70789
7146,62635
7146,16878
5275,11670
5275,91779
5275,73910
5275,51756
5275,62555
5275,70069
5275,18173
5275,52860
5275,50625
4736,82306
4736,37324
4736,86397
4736,2610
4736,93748
4736,1497
4736,59319
4736,73339
4736,21036
4736,57442
6978,35446
6978,79635
6978,101656
6978,99007
6978,23273
6978,44664
6978,56003
6978,46649
6978,77142
6978,57368
2244,101101
2244,13776
2244,34256
2244,54384
2244,43359
2244,78008
2244,46259
2244,104538
2244,60485
2244,1568
4878,5191
4878,55455
4878,31636
4878,36588
4878,44679
4878,5225
4878,47325
4878,104786
4878,72325
4878,73166
1986,89733
1986,45337
1986,69988
1986,62126
1986,73585
1986,54313
1986,96117
1986,86013
1986,44487
1986,7542
6479,87701
6479,61261
6479,82547
6479,97567
6479,77930
6479,14244
6479,94040
6479,87871
6479,11641
6479,75857
4343,101382
4343,74568
4343,66282
4343,95245
4343,69761
4343,6562
4343,91664
4343,92587
4343,14497
4343,49397
1102,101383
1102,44007
1102,34400
1102,67398
1102,86424
1102,62142
1102,65414
1102,86500
1102,69604
1102,23898
7356,11788
7356,102170
7356,103910
7356,52311
7356,3902
7356,12761
7356,98349
7356,87107
7356,413
7356,43821
2858,96638
2858,67605
2858,89739
2858,18608
2858,45295
2858,82957
2858,39483
2841,56116
2841,99537
2841,23184
2841,19209
2841,38278
2841,53759
2841,43301
2841,100062
2841,47956
2841,69674
4826,86411
4826,102353
4826,10682
4826,65507
4826,10278
4826,87915
4826,20021
4826,24739
4826,56136
6652,27567
6652,38561
6652,80978
6652,3584
6652,55691
6652,75673
6652,78587
6652,94257
6652,45083
6652,552
6235,9367
6235,60924
6235,6348
6235,41173
6235,44930
6235,44481
6235,41861
6235,54995
6235,27655
4809,84
4809,12264
4809,85143
4809,27850
4809,9597
4809,18789
4809,20929
4809,46925
4809,13964
4809,96807
7103,77635
7103,498
7103,20207
7103,74659
7103,47147
7103,304
7103,8558
7103,61991
7103,56021
7103,70444
5128,27399
5128,55332
5128,81125
5128,96017
5128,92471
5128,86814
5128,33835
5128,81807
5128,62513
5128,52622
6323,66604
6323,87576
6323,84458
6323,35487
6323,73542
6323,8076
6323,5866
6323,86380
6323,39844
6323,64802
2798,88788
2798,85188
2798,67206
2798,82721
2798,31639
2798,33024
2798,9911
2798,54846
2798,82539
2798,96681
7242,52906
7242,16092
7242,37371
7242,104478
7242,58542
7242,102862
7242,63844
7242,15727
7242,55658
6785,104231
6785,97485
6785,61221
6785,70032
6785,102802
6785,2080
6785,39597
6785,72783
6785,64165
6012,88657
6012,51506
6012,51219
6012,91562
6012,6246
6012,20306
6012,87705
6012,8937
6012,62314
6012,75822
5969,96050
5969,21918
5969,36297
5969,37160
5969,53529
5969,55267
5969,76892
5969,59698
5969,98936
5969,9598
1421,82044
1421,19092
1421,98440
1421,491
1421,83202
1421,26578
1421,45079
1421,86706
1421,79160
1421,15186
5372,52902
5372,16250
5372,74934
5372,56785
5372,39082
5372,86896
5372,70529
5372,1041
5372,68262
5372,77504
3720,50417
3720,1978
3720,66743
3720,20697
3720,31318
3720,61437
3720,21475
3720,5451
3720,60180
3720,90723
4877,97332
4877,70789
4877,79846
4877,84295
4877,25128
4877,67024
4877,37062
4877,18683
4877,62861
4877,16559
4691,50504
4691,15899
4691,72565
4691,3032
4691,15851
4691,29583
4691,14805
4691,599
4691,104384
4691,37447
3558,89876
3558,49093
3558,21485
3558,96839
3558,45167
3558,58100
3558,95887
3558,57464
3558,53336
5564,54924
5564,12298
5564,77299
5564,102329
5564,45612
5564,52461
5564,5793
5564,91106
5564,104970
5564,50429
1676,69180
1676,7172
1676,77837
1676,104664
1676,98557
1676,16339
1676,85605
1676,28818
1676,98611
1676,25860
6826,26334
6826,88459
6826,78620
6826,99678
6826,91372
6826,102351
6826,14225
6826,5854
6826,1445
6826,71416
4957,95512
4957,67926
4957,58997
4957,23787
4957,4587
4957,53159
4957,58031
4957,88197
4957,12713
4957,55811
2349,95574
2349,30305
2349,105058
2349,67231
2349,93950
2349,49987
2349,98065
2349,89517
2349,102784
2349,100593
6788,85802
6788,53188
6788,65843
6788,50577
6788,53244
6788,9901
6788,46399
6788,53194
6788,47744
6788,80277
1325,22580
1325,92633
1325,82711
1325,23834
1325,36833
1325,45199
1325,66436
1325,88489
4794,49647
4794,38203
4794,13692
4794,31765
4794,77151
4794,31847
4794,31857
4794,55637
4794,104566
4794,75467
5336,54457
5336,36398
5336,74724
5336,82458
5336,32279
5336,75775
5336,91109
5336,84815
5336,29794
5336,94517
6883,98076
6883,25302
6883,44530
6883,74150
6883,46089
6883,84729
6883,69903
6883,48382
6883,4283
6883,74445
5148,71247
5148,97250
5148,79693
5148,10694
5148,38823
5148,8709
5148,102294
5148,91491
5148,82044
5148,55584
5218,12799
5218,79895
5218,43959
5218,16878
5218,40296
5218,69982
5218,101012
5218,26979
5218,58537
5218,19861
5915,83443
5915,30462
5915,16248
5915,93538
5915,13309
5915,2810
5915,7786
5915,39206
5915,88758
5915,24138
4143,92721
4143,19302
4143,34532
4143,13244
4143,18943
4143,80788
4143,94623
4143,101224
4143,71047
5334,1145
5334,54377
5334,34585
5334,36955
5334,50380
5334,11736
5334,69119
5334,89574
5334,29832
6214,53426
6214,36525
6214,87357
6214,77737
6214,57885
6214,47437
6214,4911
6214,8842
6214,32282
6214,97723
4157,93713
4157,19168
4157,89930
4157,29896
4157,100101
4157,2164
4157,56129
4157,79947
4157,1514
4157,89923
5608,19045
5608,103928
5608,36151
5608,89366
5608,65940
5608,70164
5608,86035
5608,58846
5608,46137
513,69165
513,2013
513,86557
513,97284
513,66018
513,92229
513,76401
513,38464
513,19355
513,76388
6921,99696
6921,98771
6921,83200
6921,100400
6921,102951
6921,92041
6921,30088
6921,54154
6921,11105
6921,92655
6052,92048
6052,85593
6052,75042
6052,97837
6052,67991
6052,77669
6052,13516
6052,17214
6052,64082
7086,49850
7086,39236
7086,15364
7086,60842
7086,40772
7086,55361
7086,25495
7086,85842
7086,24384
5797,62312
5797,7475
5797,6831
5797,81901
5797,82214
5797,102768
5797,70233
5797,93508
5797,20214
5797,101907
1445,50774
1445,36969
1445,60254
1445,19223
1445,78216
1445,37126
1445,33288
1445,18041
1445,34257
1445,45501
6734,82798
6734,60440
6734,4482
6734,63146
6734,5503
6734,81763
6734,14833
6734,15440
6734,77292
6734,69483
6715,72507
6715,82559
6715,39045
6715,27342
6715,96007
6715,49519
6715,27553
6715,26601
6715,85233
5221,52671
5221,76711
5221,75842
5221,12711
5221,90399
5221,30286
5221,104698
5221,45248
5221,36647
5221,81683
7067,77050
7067,12551
7067,68801
7067,46057
7067,68651
7067,12000
7067,100505
7067,44924
7067,28780
7067,39944
7211,20439
7211,8878
7211,82398
7211,68466
7211,31601
7211,40215
7211,38130
7211,84029
7211,102681
6477,597
6477,1933
6477,43095
6477,671
6477,6982
6477,67190
6477,33638
6477,77394
6477,64441
6477,65634
3265,49660
3265,72395
3265,7551
3265,10842
3265,26181
3265,92365
3265,1494
3265,91201
3265,96713
3265,56523
6536,3468
6536,103959
6536,2238
6536,3949
6536,46159
6536,90395
6536,18563
6536,59621
6536,105096
6536,87394
6216,2225
6216,25222
6216,7300
6216,90593
6216,64303
6216,74806
6216,96535
6216,38398
6216,32061
6216,35645
6591,18646
6591,29267
6591,72728
6591,37461
6591,73922
6591,49711
6591,72583
6591,42084
6591,67967
6591,91739
5958,68564
5958,52622
5958,898
5958,95499
5958,77396
5958,83875
5958,51176
5958,6797
5958,84421
5958,45435
1744,94687
1744,14719
1744,70784
1744,19495
1744,11682
1744,47251
1744,85364
1744,101079
1744,99801
1744,29334
5567,66781
5567,63064
5567,73950
5567,16507
5567,87006
5567,27836
5567,5688
5567,4948
5567,19193
5567,34530
5728,103503
5728,89871
5728,98497
5728,43181
5728,7857
5728,85380
5728,78206
5728,25238
5728,54903
3918,78652
3918,75150
3918,99535
3918,98040
3918,88314
3918,43296
3918,65469
3918,34496
3918,82740
3918,48439
6649,100089
6649,5371
6649,38863
6649,98218
6649,5537
6649,92426
6649,102063
6649,34977
6649,102990
6649,85818
5035,86335
5035,74702
5035,41308
5035,53011
5035,29035
5035,97210
5035,29980
5035,42181
5035,60718
5035,32549
6108,15810
6108,43527
6108,102695
6108,27187
6108,27592
6108,56510
6108,12056
6108,50435
6108,81972
6108,99905
4452,138
4452,74108
4452,81193
4452,18544
4452,24706
4452,75384
4452,38231
4452,6608
4452,71185
4452,77478
2038,99613
2038,6629
2038,18039
2038,75114
2038,77940
2038,104644
2038,75774
2038,93297
2038,69049
2038,73380
5100,98044
5100,36638
5100,30324
5100,67181
5100,80934
5100,53881
5100,81647
5100,47798
5100,104800
6281,77524
6281,8540
6281,7631
6281,6077
6281,97728
6281,100788
6281,66880
6281,26061
6281,99550
6379,68022
6379,34954
6379,14042
6379,92029
6379,81158
6379,1233
6379,41225
6379,46383
6379,76723
6379,3082
7069,41651
7069,29175
7069,95973
7069,80894
7069,11594
7069,4172
7069,58833
7069,47145
7069,99218
7111,74765
7111,64311
7111,30612
7111,38286
7111,92914
7111,77581
7111,82221
7111,66561
7111,50356
7111,19348
4798,88950
4798,39812
4798,38802
4798,22717
4798,14417
4798,79346
4798,16400
4798,17077
4798,22615
4798,1809
2677,23348
2677,30501
2677,9657
2677,75189
2677,42689
2677,29136
2677,94169
2677,15479
2677,18525
2677,61537
5651,4578
5651,95171
5651,105008
5651,40579
5651,47480
5651,97964
5651,59680
5651,58693
5651,61939
5651,103451
4806,30996
4806,54952
4806,13855
4806,43848
4806,67167
4806,92085
4806,59876
4806,35034
4806,27261
4806,56981
7145,27830
7145,80589
7145,55953
7145,6608
7145,20134
7145,66997
7145,63554
7145,66543
7145,66939
7145,79937
5960,97800
5960,15917
5960,12397
5960,20158
5960,12144
5960,21119
5960,60209
5960,79306
5960,49155
5960,75122
5574,22303
5574,71838
5574,9327
5574,11559
5574,92186
5574,30899
5574,99768
5574,26335
5574,42004
5574,38369
3744,96692
3744,103956
3744,75913
3744,38149
3744,54203
3744,26149
3744,74791
3744,59167
3744,82442
3744,84937
6338,103894
6338,48875
6338,90639
6338,78435
6338,96993
6338,75180
6338,58962
6338,50367
6338,21652
6338,64851
4329,98150
4329,28549
4329,94451
4329,10598
4329,86557
4329,86506
4329,74788
4329,88372
4329,29089
4329,82283
2045,76495
2045,56999
2045,17505
2045,71730
2045,63868
2045,58184
2045,70225
2045,15972
2045,1588
2045,74898
5274,91086
5274,89868
5274,49100
5274,84095
5274,12870
5274,21909
5274,2714
5274,3249
5274,102435
5274,104551
5513,90860
5513,52928
5513,31230
5513,8726
5513,81389
5513,198
5513,90549
5513,42329
5513,104016
5513,104850
6615,77792
6615,43484
6615,79314
6615,81997
6615,97871
6615,98774
6615,103854
6615,98347
6328,72664
6328,9909
6328,20414
6328,95836
6328,14966
6328,96128
6328,43527
6328,21185
6328,60531
6328,58583
4107,27774
4107,37642
4107,72092
4107,90301
4107,31898
4107,32967
4107,68503
4107,48516
4107,72464
4107,79485
1347,46925
1347,54331
1347,31230
1347,100312
1347,55496
1347,17140
1347,66282
1347,39747
1347,40789
1347,7218
6311,63489
6311,39670
6311,14073
6311,71284
6311,74806
6311,19104
6311,103676
6311,17097
6311,49492
6311,48248
6866,71190
6866,48453
6866,9116
6866,75424
6866,72056
6866,7072
6866,23976
6866,59732
6866,34698
6866,60169
2234,56830
2234,24330
2234,52005
2234,4319
2234,3343
2234,94323
2234,71752
2234,59389
2234,71994
2234,99342
6939,42345
6939,103181
6939,33538
6939,98065
6939,92904
6939,41089
6939,79955
6939,45808
6939,64130
6939,50029
4940,95800
4940,59508
4940,92140
4940,79520
4940,72703
4940,23471
4940,46133
4940,64079
4940,15009
4940,41250
6188,27605
6188,18568
6188,103232
6188,37059
6188,5046
6188,55938
6188,95172
