user,item
2154,68516
5132,70178
2715,45653
5233,98574
3232,38002
3353,88792
3737,46004
2712,28358
3872,24980
6114,101699
5855,26332
6382,78722
4793,79193
2658,21294
2730,82671
4138,2049
4297,22977
5962,80690
1758,70965
3186,76609
6690,921
6010,101189
2031,74202
3012,2781
1965,8397
5803,42304
2571,40849
6561,27235
650,45360
4741,81155
1710,48371
5648,85281
3898,74824
4597,95713
6851,74284
2705,1340
3860,91713
4035,19705
3867,632
5662,81887
5786,26167
1103,58728
6443,102670
5033,23295
2412,15197
2455,43083
3105,2790
5223,98523
4330,4367
5773,45289
4571,11787
6683,84712
6054,76512
5783,100410
2766,74699
7113,61895
2570,48175
6999,58959
2924,79403
3065,54822
7182,26916
1702,69927
2774,74450
1055,57495
1041,26618
2662,79399
5593,74069
4796,6369
3924,1982
2346,1113
6087,85731
5859,52925
3177,42865
6142,97006
256,23289
3827,79540
2830,83795
373,1124
6039,85731
6930,79438
272,10052
5802,73106
2151,75378
2770,82936
3807,74699
5658,79268
5928,30819
2149,43827
5962,80666
2270,5017
6029,88343
4469,90944
2050,7987
1716,2739
2149,75356
4123,93566
5359,1357
933,53773
1959,490
1444,6641
3808,91287
6672,83879
574,43026
668,45545
2943,75853
2585,1340
4993,16841
5570,98744
6705,98129
1339,19614
6325,58944
4572,61723
6423,26237
3877,14801
6424,54040
4754,14845
6418,17412
2398,26429
1131,60205
574,43100
7112,79233
7112,104445
5662,92349
5729,63956
6210,490
4722,96312
2825,2679
6830,67161
3367,14724
5590,4566
2821,1982
5714,60357
2158,75431
6063,44514
4754,14845
1813,71670
6257,9814
574,2634
3859,91691
6650,58801
3006,56063
2939,26401
7260,26246
5970,63312
6853,61890
2566,15704
2930,76295
6467,42286
2567,723
3923,53230
3126,82259
6075,21799
6627,38209
2934,85457
6695,24658
2943,21555
2249,1340
2718,40336
2890,38382
3946,43101
3848,43068
5773,5209
6329,51084
2660,81938
6459,19629
5270,3622
2680,69844
2156,75414
5331,11437
2886,67298
2415,49025
2887,8860
272,7539
4810,26281
764,42183
7247,61937
3043,1807
6088,101622
513,1340
5714,100121
7336,78785
7059,98299
6297,26140
6993,94361
2685,81120
5683,88318
4011,92939
3174,70091
6061,76500
6507,71419
6811,42808
4107,47886
6233,73188
5211,98483
5554,7508
6972,104050
3925,42785
6555,58814
2700,82298
5544,38410
3873,632
6515,27602
4820,14506
5652,1910
2821,77587
4491,73971
2567,12045
3186,14791
2923,56114
5531,98484
2346,4488
6577,7833
2448,79370
6269,51096
4700,96170
6536,29714
6147,43092
7267,104865
4990,48909
5639,9702
4758,27207
3896,66274
4035,1890
3011,42984
7102,96681
4581,76985
1715,70067
3827,91386
5963,101056
6853,56892
3737,82739
3097,8183
1990,7288
1956,30876
2880,36968
7323,56956
5132,12067
5961,100952
4753,11920
2039,31701
7041,632
4035,53099
5221,98507
1334,48110
2824,83075
2681,490
4280,91427
5359,66244
1795,71349
2378,5252
2911,24797
7130,100936
4705,96204
2941,17515
4762,96519
6486,21300
4796,96717
6768,4644
4483,95255
4833,91752
764,49358
3863,2652
6690,79410
4037,81970
5155,39057
5117,82027
6146,76310
2043,69975
4029,1128
7332,15437
4373,94708
3003,2741
6918,618
4574,95646
5823,91841
5727,1340
6265,30640
2575,81200
2758,82850
6846,26349
6024,2056
5110,55654
4724,42118
2574,48391
5998,30954
2855,84142
1956,17422
6990,89166
952,54199
2456,79581
5233,66812
3852,28728
5591,24679
4809,58834
5396,5302
5130,98144
5847,2781
7134,84990
2412,32543
6568,36666
256,7548
3269,51278
7053,23820
6627,60234
4029,93082
574,43087
2829,83772
6373,1357
4845,97059
2445,70638
649,8861
3773,91031
5209,43435
1103,58858
3392,10165
5302,10052
1334,64293
3873,9523
6133,101749
3944,92361
4996,11787
4038,17515
6696,7637
6013,76389
6009,23295
2032,57609
6482,35204
5662,99863
6153,26124
272,17942
5718,63400
1718,11039
4027,34665
2455,75397
2939,84616
5676,16196
7093,12067
6970,104033
649,45270
4776,94701
3891,43010
6844,103661
5702,17137
5990,52860
1720,70122
2285,2707
2095,39353
6622,34773
3811,70185
3386,89023
6523,58918
6918,585
2864,84265
5437,34106
3902,49182
5106,7169
5833,24602
2803,31732
846,880
5350,69993
6010,23268
6859,24818
1103,11807
5144,31492
7088,1250
7181,91292
5231,56426
2764,16193
2579,30780
5657,66146
3851,58426
6443,65894
2772,30670
5805,99836
3790,76129
6579,38313
3843,66216
2661,35165
1755,65737
6411,19639
4717,96289
6111,8267
1727,27267
6053,45009
3779,91084
5233,82569
6941,48613
2685,9552
5483,67626
2939,68544
2862,84190
3803,53247
2463,79675
2555,34639
5700,62292
6846,103199
3923,16602
4796,96716
1103,58975
3182,61895
6697,16562
2730,23274
2563,81007
5996,35601
2041,37768
2448,2584
272,638
2838,1888
3854,37042
5978,16606
3816,8598
3888,2739
6184,13248
6408,102578
5497,520
3883,1357
6463,84616
7011,104171
7238,28728
5147,592
4577,95649
407,7074
1335,24974
6098,7673
1715,26471
6282,35204
6166,2182
3228,2739
5640,27232
2541,80791
2682,82103
2452,21916
7160,70334
4446,38453
5249,54319
3896,70177
3144,26076
2095,74973
3859,91664
5662,65889
2939,63654
2685,15964
5554,32046
2919,85215
6791,23168
5121,26430
5155,98265
2645,65140
6683,40887
7112,87691
4370,26281
2239,76524
3869,70252
6045,101391
2042,74403
3904,58804
3040,86761
6088,663
6846,52159
2487,38386
272,2083
2939,26458
1055,57427
256,8874
6334,44773
3856,38382
2826,83461
2031,74204
5966,5311
2787,26046
6461,102722
2923,85258
7130,12048
3372,41496
6593,59978
7201,84557
6326,102314
2405,64760
4796,83245
5557,43517
5427,36652
4799,26324
2851,84094
2051,587
2675,64553
5862,5371
3869,91787
4845,49116
2541,1055
5483,58801
2159,528
1055,1069
234,19724
7093,66357
2868,31722
2046,10466
3848,31710
6350,14999
2718,15087
1741,49962
3951,11567
2575,4369
3810,23251
6189,102010
3498,6377
5289,26335
5749,100249
4429,75352
4757,17161
6695,45550
2354,64703
5563,26280
2405,12000
6540,102994
3167,33891
5890,56114
2562,1055
2662,5157
3352,18251
3863,91754
2408,78601
7080,21638
7260,37265
5979,101119
2880,33032
2905,16321
6783,1982
1731,48575
2450,66071
2574,2056
1521,67460
2787,83258
5683,57539
2773,82966
1706,9448
4839,45630
6379,27271
5561,1959
7112,73148
2796,4373
2866,576
3396,52882
256,23234
6812,96352
2045,34658
2463,28712
3887,42842
5346,60319
3891,23055
2013,8885
4358,90949
6552,26330
2705,1048
6036,611
859,51499
921,2766
2040,42892
2398,78455
4038,18935
6347,81817
2918,85179
649,45297
1813,21149
2282,76987
7199,85322
2869,6835
4001,92862
3732,24711
2705,82222
7093,38127
7336,47940
4802,14724
1103,58981
1103,16680
2926,15965
3257,3883
6803,78747
408,36656
3932,42317
2357,77912
2773,68296
5343,75938
2770,55221
3384,56198
3410,89133
5802,100495
4417,39359
5541,99461
4960,41114
3157,26208
7355,99511
2705,16989
2928,54182
6811,15410
3409,38490
231,19098
2966,74252
1995,5323
2454,26897
272,10926
3873,24876
6398,7841
4030,78515
7112,104461
3920,632
441,37146
2411,26483
6404,55281
2742,82730
5963,69640
1755,70899
6411,83575
4369,18056
3008,52409
6358,63057
5483,648
4037,37265
7034,17009
2696,82283
7210,64447
6533,51777
2238,15995
3867,27605
6179,77431
5563,4289
3874,19573
6411,82483
272,618
1718,26078
3873,24847
3873,26260
336,31640
2729,4268
356,34055
2681,82062
3369,88935
4845,73182
6021,42099
5565,76512
2578,81226
6985,67005
6446,15012
6561,24606
3720,2634
2743,68911
2329,27532
6148,82280
1710,31663
1736,8338
2158,15965
4733,70918
2042,490
2368,31636
3354,30922
3828,22772
6407,24190
2882,42299
2679,1340
5963,89130
336,31602
3227,32812
2939,85651
3472,528
2767,81872
2281,76984
5666,45283
6519,83885
7093,58847
2279,12513
3951,2056
3249,21290
256,14816
5822,26123
5498,83283
6502,70918
3837,78511
7093,104395
5823,79549
6472,44052
6297,91354
6236,45283
3944,75583
6482,56776
7287,37143
1956,73169
2704,7498
5122,8964
2442,45391
5581,490
3892,58813
1755,4321
3235,36643
3863,5311
1662,69541
6458,58787
6918,13567
5965,91742
4724,4188
6804,76383
6541,47678
5859,25088
7374,26369
2732,36957
336,31567
2729,14968
1103,58847
3416,82871
3781,697
2936,67260
4411,94873
3970,2781
7130,69991
4839,67178
6288,14123
3951,41460
6669,43721
3257,82388
5104,37239
7121,7565
2785,10042
4796,38251
6638,90821
5904,49956
2919,10707
6431,77911
6051,67232
3852,58930
5370,67974
2934,74053
7149,83959
2394,34429
5557,26329
1621,68759
6515,52767
832,50848
1757,7264
5342,57473
5503,27248
2690,38171
741,4355
3693,90572
3138,82554
792,490
3196,87908
2448,50566
2282,490
3174,78492
2451,79489
7112,85509
2405,78557
4741,26073
2862,17700
6833,24676
3823,16682
3867,2004
1710,42912
6486,102819
2939,36642
5744,79576
6918,36150
2817,37981
6930,103943
1727,47962
2409,42915
2774,49244
2838,12842
5930,100854
6963,4063
5102,70092
1103,58730
2342,14580
4841,97011
5557,99510
6987,36968
7298,16506
5718,616
1729,70461
5590,42304
6488,5132
2815,37103
2688,11785
5802,100504
5507,2004
5963,93640
5970,73306
2889,8349
6433,102651
3271,1340
7226,42672
2911,26322
1956,73161
5709,93620
3925,69129
6506,67178
6327,55309
3784,79507
3837,587
2907,70357
6082,101545
6292,45237
3369,31743
6321,89446
4833,64312
3006,64312
1991,24679
3883,57496
5714,16583
3831,21775
2818,17171
3944,17823
5469,99289
5148,84671
3376,26298
3924,9319
3157,7508
5913,654
5221,98508
2574,2081
1103,58718
2808,38254
1232,1124
2829,83779
1710,69989
3923,47762
2040,51507
5873,52925
5970,43092
2788,63844
4408,80098
6191,102011
2939,85535
6509,66259
2040,51460
4993,30253
5227,29714
1686,23276
2055,6912
6293,37159
1828,71946
3801,91223
4471,45431
1813,71704
5196,56670
5072,97919
3879,91893
2785,5454
6081,29755
6116,7771
2808,83579
5966,25987
3851,58422
2877,7485
7162,83050
2442,79258
1759,62257
5652,28728
3120,71981
7362,60234
5641,23155
336,12719
6971,104044
272,26257
2810,15315
5957,42317
1756,12070
2737,15732
7343,42306
6010,2057
1636,68908
3157,14361
6252,91701
3851,21289
2823,83674
2784,16819
2694,2781
2830,63312
2287,1026
3152,10842
7257,9319
4837,11389
5541,99459
6313,26259
2437,12821
2487,35583
2238,2634
5959,40554
2032,5584
3129,30604
4128,93596
6548,35136
7190,1073
3923,78765
3759,83838
2353,8349
5754,87441
5648,23253
4029,93083
2907,80023
5924,48890
2412,24679
5306,1065
2876,46087
3873,91847
2926,66146
3896,24710
1706,66825
6276,3959
7264,21290
203,1911
3939,46289
2781,58801
2552,1340
3802,91236
6243,31636
2875,60757
4837,23121
2442,79195
3157,24741
2896,43077
356,33980
2563,14361
6143,8967
6996,77991
5652,9188
330,20828
3768,90984
2943,67949
2913,17456
739,4352
2832,26429
1334,64311
2541,80794
1521,67425
2547,80917
1712,12884
2889,79439
3924,6918
4874,51191
272,26398
4136,24679
6593,24980
4727,14902
6453,56379
3304,6401
3418,61852
7016,26358
3022,33013
2939,85570
2245,76562
2773,83012
5774,2096
4695,70856
6153,101850
6788,2008
7307,632
6111,11787
1103,58828
1710,18252
2579,10092
6665,3883
194,16641
5591,27224
5342,76944
1029,15188
2941,21228
3838,2621
2943,10841
6430,9144
3369,53793
3401,2634
1956,73017
3157,75055
2281,10844
4755,85294
2046,4374
2394,12262
2889,31693
7210,104708
1516,2766
2430,79041
4029,48156
2151,75381
2039,2781
7226,72330
6511,102911
7348,26430
5285,98718
3158,10846
2995,18252
2943,26335
6297,15704
6051,26383
6384,93429
5799,75340
2784,31735
6531,82619
2181,10627
2787,83247
2787,83213
2039,74298
2721,82606
1755,5097
6527,82069
7307,83532
2853,80837
3558,75831
5013,97726
234,19571
3871,19920
3384,53213
2355,15016
4741,19725
4741,96434
2890,71336
2770,66810
6331,42984
6091,73874
4162,23295
1956,73129
3873,1949
2574,81146
5777,21299
7271,42312
6159,85765
2884,24670
5110,65151
5647,21290
2908,85026
3949,82446
6102,8349
3111,50785
2926,58744
2876,63884
2730,2739
3790,43339
2851,26427
3360,15155
1618,10851
5875,24791
4725,611
5289,2081
4693,16633
649,35201
6088,23830
5406,55983
2075,19633
6531,91868
7312,83596
3164,34107
1232,60208
5662,43088
2939,85676
2926,29723
4829,41197
7332,57470
5500,74069
1103,56674
6440,59038
1461,41173
2287,77027
3097,14968
1782,11030
6619,99751
1745,10586
6535,92319
6088,100233
5659,99863
3006,84311
2931,26331
754,49123
5652,44217
3875,69696
2736,35395
2682,1446
3869,66260
4801,84158
3722,5137
5581,70057
7113,104516
2939,16286
4483,1065
3873,58922
4470,79101
5662,24679
2787,28153
5254,42729
7056,73148
7121,4758
6859,91776
3945,63761
6862,4802
5996,2621
3138,41780
3755,23345
2919,7508
1727,70395
4689,16248
1847,72142
5502,28728
3135,47802
6508,40842
4413,44918
2796,11000
7374,3629
574,42882
6869,27831
4845,7793
6833,85322
3264,65447
4060,490
6375,27961
1350,25971
5357,8349
2930,76294
2404,78516
3873,85276
4845,19647
5641,21799
7014,102804
3693,11920
3773,27256
2925,85352
1385,33823
5515,11755
5416,66596
4961,27273
2833,26237
5699,40137
2412,78671
2791,83350
2458,45309
6014,1976
1727,38289
2552,71233
1521,29767
3692,90558
2840,25853
4887,97266
3851,7541
1662,69572
2939,85716
4731,52451
2780,10347
3473,24679
2943,85807
6045,41704
1991,5045
5136,53730
650,6619
574,42855
4491,2879
356,33811
6413,46093
6764,63900
2890,77661
1761,13247
245,21255
7286,39971
2995,17009
2246,76592
6975,26292
6646,74387
6736,40887
6983,27232
5295,46567
272,26443
2841,26362
2041,74377
1335,45233
5750,26083
2939,66259
1029,2791
7146,81676
2461,79638
2864,1065
6814,37140
6993,39127
2688,35169
1103,26479
1586,44648
6790,83802
1741,46523
2880,57565
3245,51710
2732,76411
2923,2796
2461,79639
6518,8705
2676,1069
2343,53994
4801,4758
5655,58844
2058,34877
2435,64974
2487,80073
1745,2584
4842,97028
2017,2766
4027,56912
4802,67178
3892,92002
2880,84558
5128,65868
6578,95069
2815,79581
5083,13621
4178,14803
272,2478
6478,46290
7210,83754
2075,60798
2682,82094
5662,99900
6456,53225
6048,26185
373,360
6239,2680
2655,81712
6148,101808
1716,40137
7190,1082
1041,49340
6009,83076
5282,27477
4839,2066
3371,28354
6034,84029
5557,16930
1765,66169
2329,77506
2368,1854
4787,84961
5255,7881
5850,82785
5121,33598
2455,26462
1103,11389
935,11126
6389,45380
3823,59864
4798,26335
5796,44164
6771,82274
5964,85850
3803,12692
3227,65936
5218,98501
4162,89295
5704,26294
6300,17161
5934,24711
3813,90832
3874,91859
336,31623
2573,81093
2030,46026
1755,70179
6509,15022
2436,79125
2874,84421
6391,4102
1710,69992
1055,57546
1956,73029
7307,65889
7329,52272
3914,79615
5592,1009
6797,31717
4887,50504
2839,23276
7317,8292
2046,32596
6535,71354
1227,34773
3479,632
3772,6401
4028,36651
2448,54180
6379,632
5754,85636
3928,58788
4778,26125
5996,5122
7050,5221
1685,69790
2357,11742
6910,103882
4796,96670
1736,66144
3731,89609
739,10846
6203,643
4773,96558
1739,8917
3928,82403
2877,12044
2441,79208
5735,11396
6969,104031
194,16648
4769,26265
272,26388
6146,101796
1029,15237
1055,57549
3845,91533
5825,56920
2916,30970
6212,12696
336,31731
1319,10647
2571,45743
6650,65894
6045,27587
2018,632
2742,82737
6568,46269
336,31429
2405,10852
4471,42317
6147,9817
1712,26396
2882,84590
6065,12842
4802,912
4138,93632
2562,70388
1725,31488
1737,70614
2916,43811
2715,5173
5078,61877
6358,16649
4178,93808
5436,74024
115,11773
2889,58345
3472,632
2747,45653
4768,24789
3169,2584
7130,10093
4134,8888
6057,38023
7120,71017
6592,62874
6853,103692
6811,75328
415,37136
6951,6891
2578,81220
6968,53325
7267,49548
5953,97053
356,34062
6464,93065
2329,24655
3861,14584
7116,58998
1103,58917
2238,23317
6423,9351
6538,81257
5963,73752
3869,2055
6313,81909
6387,102491
6508,74421
3162,5221
6730,64028
2862,24767
6102,67117
1461,53583
2787,74915
2570,12513
2923,26247
3006,86322
4163,34420
3230,490
6384,89404
3124,31123
1131,60233
6051,99564
6453,99203
2995,35172
6319,8290
2378,78062
5805,75543
6355,70351
7246,50091
6361,62280
5730,100168
2279,5140
6518,56192
5498,39971
2249,26363
5232,39353
3946,2048
3094,7021
5255,11030
2560,1113
6846,20369
6438,91860
4720,1815
1813,71578
6833,27248
2685,40137
5924,100846
4493,30912
6730,14956
5353,45084
2018,53817
3908,24756
1618,68699
3927,91820
6699,77009
2353,4191
6460,73677
5745,84031
6036,1841
2773,64653
2900,84888
2816,614
3040,60233
5590,23055
6450,100144
2905,15965
2684,33026
2413,27145
5754,100300
3788,91138
6017,63645
2939,9098
5501,43035
4324,490
6236,89119
2767,20828
6918,95849
2943,24767
6700,56111
4754,96492
3894,53246
5109,6912
6088,61554
6569,77513
4428,76587
4783,51095
5659,99868
6867,85212
3944,7011
7326,4097
7310,13654
5996,58889
5787,36947
2405,78543
3854,64461
5790,8354
2692,2584
2901,924
5506,52469
3129,1065
3569,13621
2939,58840
6407,4063
5648,51500
1232,62279
3470,89425
5135,98156
2823,45260
2999,10045
5957,70790
6008,21289
3136,16279
2866,26289
203,1030
3476,67951
2869,17147
2725,69970
3950,87821
1444,66171
3040,81094
2231,76289
2654,45349
4803,26329
1782,12513
7336,79105
3944,5687
3923,78890
5996,5664
2877,31559
6068,53739
3773,45493
7112,54017
2869,84365
3138,87515
1413,65713
4032,70889
3807,4752
2279,76893
1496,697
5648,85103
3356,26291
4367,94665
2862,84177
5255,4849
5655,46289
7340,105031
356,33818
7043,96714
2411,78645
2840,38026
7195,56899
5866,90438
1268,62911
356,34042
2351,20778
2930,48184
3852,23123
5277,80108
2791,83368
6961,49480
3138,490
6402,23284
2412,20389
2148,8579
730,47902
2330,77568
3884,72533
5928,11398
6382,14799
2867,26316
5754,5953
3183,79634
7340,17397
330,6776
2415,30795
4344,56922
2930,74850
2882,75853
3481,73148
6637,60234
6999,2621
6153,52057
2924,85299
6769,27100
2876,37981
3360,2741
5662,58885
2448,75426
3475,33045
272,26231
4883,80057
2899,8967
6992,3297
2923,85249
5508,67108
7165,60357
2840,65670
5126,2739
6511,59145
2782,77941
2705,82388
6764,57707
7336,73182
4769,44114
6438,16569
6487,15305
1709,69974
4789,1995
5609,48430
1444,66253
3094,37283
6865,47950
2717,34060
1988,57442
3755,44941
6192,520
3839,35566
2712,82479
5997,23079
6382,102460
7149,42808
2801,66020
5483,10709
1584,68282
3829,21239
2681,8173
7256,50109
4001,57707
1790,16196
730,3587
3889,91941
2766,11920
4037,24679
352,2660
5755,100307
6922,76922
4740,79520
5565,5045
6764,15035
4781,15083
5957,31126
415,37092
6041,2802
6839,5511
6543,103031
4027,75914
2682,82083
3830,58967
4737,82879
6535,21289
6355,44489
1731,16275
2939,58298
5196,2038
4842,12842
4840,2621
2939,85639
2561,16569
574,42876
6926,1357
7016,40887
6034,45295
6653,11724
6258,73107
739,10926
2941,85785
3118,66634
1731,45727
2041,632
6553,96394
3944,75401
2939,26438
3361,67112
650,27253
2848,24670
4796,96702
5710,31630
7199,26283
3892,91996
1103,58848
6119,43092
2918,9369
1329,64156
6375,21599
2248,73961
1012,56111
6102,35566
4972,93104
6230,18101
4038,30954
2572,26916
2923,1958
5662,71240
7267,99097
5350,10841
1763,27834
2756,43091
6963,104015
5499,26427
2158,8371
3262,69018
2685,2701
2731,34650
2889,38002
7000,27256
2412,78657
2051,1340
4961,2741
6858,24602
2722,9364
1103,53230
3845,77087
6010,1954
3778,9837
2753,49943
2718,82585
479,39676
2074,603
1103,7400
2360,622
6404,859
2851,78784
2055,71339
2648,27532
2924,73099
2923,85276
1385,65082
6389,11724
5655,99833
2048,4353
2031,5302
2002,2039
2788,83289
1956,73181
6486,100050
6398,82230
2813,83033
5964,101070
1487,2111
2282,5016
3748,4063
5998,78604
2825,26076
2923,26299
3755,15410
3110,45235
5658,66268
5873,64176
3823,73173
2923,2786
6496,102862
2906,64937
1813,23274
3559,81931
2939,85633
2879,9485
2890,11743
7088,12665
1103,58658
3137,490
6039,81132
2157,75424
741,38854
2547,1065
2833,33670
2648,20822
5114,7223
4940,27841
2792,27231
3837,70708
6450,96372
3003,73960
4845,78805
2741,1065
4161,66912
4835,9983
5295,98753
2355,77908
5799,25084
6507,83608
2847,30930
2408,78454
4450,7293
2927,26522
2444,16317
6504,96396
3413,66795
272,25258
4793,2607
5523,99429
2541,80797
272,26474
3224,21634
4741,66743
3852,91595
5776,83148
2685,74284
3896,84484
2834,83438
2567,39815
2031,2781
3874,58947
5408,78565
2801,83518
5617,98150
4297,87588
7121,66078
6162,490
6846,23055
2718,9966
1461,24973
6093,308
1102,58565
5557,83835
574,42870
6061,101460
5157,91780
3106,87311
2378,65614
6646,103247
6036,98703
356,33982
245,21263
5834,55618
6534,15551
5274,97961
4883,97230
4837,520
1636,19346
6964,31733
1055,57576
2702,82307
5161,33556
3012,86343
3921,92233
2685,65102
3770,91010
4775,96567
4449,91903
2940,54555
6697,103327
3944,85293
5750,5311
6486,31685
5086,85571
4796,48910
3890,91946
2914,85085
